"LOC","RES","STARTDATE","OPTIONSET","DUR","AVAILCAP","RESCOST","CHGCOST","CPPCOSTRESUTIL","CPPCOSTSKUPROD","CPPLOADFIRMORDER","CPPLOADPLANORDER","CPPLOADSCHEDRCPT","CPPOVERCAP","CPPTOTCAP","CPPTOTLOADCHG","CPPTOTLOADPROD","CPPUNUSEDCAP","CBMPTOTLOAD","CBMPTOTLOADCUSTORD","CBMPTOTLOADFCSTORD","CBMPTOTLOADSSORD","CBMPTOTLOADUNCOMM","MPPOLOAD","MPFIRMPOLOAD","MPSCHEDRCPTLOAD","MPRECSHIPLOAD","MPFIRMRECSHIPLOAD","MPVEHLOADLINELOAD","MPINVENTORY","USERID","PROCESSDATE","PCTUSED","CPPTOTLOAD","MPTOTLOADCUSTORDER","MPTOTLOAD","MPTOTLOADSSORDER","MPTOTLOADFCSTORDER","MPTOTLOADUNCOMM","RESSOURCEEXCEPTION","RESCOUNTEXCEPTION","SIMULATION_NAME","WORKORDERLOAD","MPPLANARRIVLOAD","PLANNEDSUPPLYORDERLOAD","MPFIRMPLANARRIVLOAD","TOTLOAD","MPCHANGEOVERLOAD","REQUIREMENTPLANAVAILCAP","DISTREQUIREMENTLOAD","FIRMARRIVALREQUIREMENTLOAD","FIRMPLANORDERREQUIREMENTLOAD","PRODREQUIREMENTLOAD","SCHEDRCPTSREQUIREMENTLOAD","TOTALREQUIREMENTLOAD","VEHICLELOADLINEREQUIREMENTLOAD","MPOVERTIMECAP","MPREGULARCAP","MPOVERTIMELOAD","MPREGULARLOAD","OVERTIMEAVAILCAP","MINUTILIZATION","MAXUTILIZATION","IDEALUTILIZATION","STORAGELOAD"
"1061","JVMLHSM3","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0010469999999713764","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.9993767857143","0","0","167.99895300000003","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99895300000003","0","7","0","0","0"
"1061","JVMLHSM3","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400",".0015399999999772263","0","0","0","0","0","0","0","0","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99935833333335","0","0","239.99846000000002","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240","0","239.99846000000002","0","10","0","0","0"
"1061","JVMLHSM3","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","24.70821999999987","0","0","0","0","0","0","0","0","463.217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","94.66595137915925","0","0","438.5087800000001","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","463.217","0","438.5087800000001","0","30","0","0","0"
"1061","JVMLSMS4-CONV","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","130.669","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00188568061232","0","0","130.67146399999933","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130.669","0","130.67146399999933","0","7","0","0","0"
"1061","JVMLSMS4-CONV","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","130.669","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00190328233936","0","0","130.671487","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130.669","0","130.671487","0","7","0","0","0"
"1061","JVMLSMS4-CONV","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0036310000000128184","0","0","0","0","0","0","0","0","121.33500000000001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99700745868874","0","0","121.331369","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.33500000000001","0","121.331369","0","7","0","0","0"
"1061","JVMLSMS4-CONV","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0036270000000229174","0","0","0","0","0","0","0","0","121.33500000000001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99701075534675","0","0","121.33137299999999","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.33500000000001","0","121.33137299999999","0","7","0","0","0"
"1061","JVMLSMS4-CONV","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","0","0","0","0","0","0","0","0","0","177.336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00338848287996","0","0","177.34200900000002","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","177.336","0","177.34200900000002","0","10","0","0","0"
"1061","JVMLSMS4-CONV","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0017460000000255604","0","0","0","0","0","0","0","0","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99867727272725","0","0","131.99825399999997","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132","0","131.99825399999997","0","7","0","0","0"
"1061","JVMLSMS4-CONV","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".002207999999995991","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99868571428571","0","0","167.997792","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.997792","0","7","0","0","0"
"1061","JVMLSMS4-CONV","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0021930000000338623","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99869464285712","0","0","167.99780699999997","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99780699999997","0","7","0","0","0"
"1061","JVMLSMS4-CONV","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960",".0028319999998984713","0","0","0","0","0","0","0","0","216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99868888888894","0","0","215.9971680000001","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","216","0","215.9971680000001","0","9","0","0","0"
"1061","JVMLSMS4-CONV","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","4.485680000000002","0","0","0","0","0","0","0","0","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","96.60175757575757","0","0","127.51432","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132","0","127.51432","0","7","0","0","0"
"1061","JVMLSMS4-CONV","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0022200000000793807","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99867857142853","0","0","167.99777999999992","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99777999999992","0","7","0","0","0"
"1061","JVMLSMS4-CONV","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0022200000000793807","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99867857142853","0","0","167.99777999999992","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99777999999992","0","7","0","0","0"
"1061","JVMLSMS4-CONV","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400",".003140999999914129","0","0","0","0","0","0","0","0","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99869125000004","0","0","239.9968590000001","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240","0","239.9968590000001","0","10","0","0","0"
"1061","JVMLSMS4-CONV","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200",".008939000000282249","0","0","0","0","0","0","0","0","684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99869312865492","0","0","683.9910609999997","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","684","0","683.9910609999997","0","30","0","0","0"
"1061","JVMLSMS4-LHF","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","72.92654999999974","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","56.59133928571445","0","0","95.07345000000026","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","95.07345000000026","0","7","0","0","0"
"1061","JVMLSMS4-LHF","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","72.926535","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","56.59134821428571","0","0","95.073465","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","95.073465","0","7","0","0","0"
"1061","JVMLSMS4-LHF","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","79.72217999999998","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","52.54632142857144","0","0","88.27782000000002","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","88.27782000000002","0","7","0","0","0"
"1061","JVMLSMS4-LHF","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","79.72217999999998","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","52.54632142857144","0","0","88.27782000000002","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","88.27782000000002","0","7","0","0","0"
"1061","JVMLSMS4-LHF","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","110.97017400000004","0","0","0","0","0","0","0","0","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","53.76242749999999","0","0","129.02982599999996","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240","0","129.02982599999996","0","10","0","0","0"
"1061","JVMLSMS4-LHF","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","91.66147999999998","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","45.43959523809525","0","0","76.33852000000002","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","76.33852000000002","0","7","0","0","0"
"1061","JVMLSMS4-LHF","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","70.84187900000006","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","57.83221488095235","0","0","97.15812099999994","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","97.15812099999994","0","7","0","0","0"
"1061","JVMLSMS4-LHF","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","70.84186399999999","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","57.83222380952382","0","0","97.15813600000001","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","97.15813600000001","0","7","0","0","0"
"1061","JVMLSMS4-LHF","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","91.08241099999998","0","0","0","0","0","0","0","0","216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","57.83221712962964","0","0","124.91758900000002","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","216","0","124.91758900000002","0","9","0","0","0"
"1061","JVMLSMS4-LHF","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","94.25467300000014","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","43.896027976190396","0","0","73.74532699999986","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","73.74532699999986","0","7","0","0","0"
"1061","JVMLSMS4-LHF","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","70.84188099999994","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","57.83221369047622","0","0","97.15811900000006","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","97.15811900000006","0","7","0","0","0"
"1061","JVMLSMS4-LHF","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","70.84188300000005","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","57.83221249999997","0","0","97.15811699999995","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","97.15811699999995","0","7","0","0","0"
"1061","JVMLSMS4-LHF","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","101.20267400000012","0","0","0","0","0","0","0","0","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","57.83221916666662","0","0","138.79732599999988","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240","0","138.79732599999988","0","10","0","0","0"
"1061","JVMLSMS4-LHF","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","324.42760599999997","0","0","0","0","0","0","0","0","720","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","54.94061027777778","0","0","395.57239400000003","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","720","0","395.57239400000003","0","30","0","0","0"
"1061","JVMLSMS4-RH","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0"
"1061","JVMLSMS4-RH","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0"
"1061","JVMLSMS4-RH","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0"
"1061","JVMLSMS4-RH","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0"
"1061","JVMLSMS4-RH","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0"
"1061","JVMLSMS4-RH","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0"
"1061","JVMLSMS4-RH","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0"
"1061","JVMLSMS4-RH","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0"
"1061","JVMLSMS4-RH","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0"
"1061","JVMLSMS4-RH","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0"
"1061","JVMLSMS4-RH","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0"
"1061","JVMLSMS4-RH","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0"
"1061","JVMLSMS4-RH","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0"
"1061","JVMLSMS4-RH","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","0","0","0"
"1061","JVMLSMS4-SLAB-SCARF","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0000050000006410755304","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99999702380914","0","0","167.99999499999936","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99999499999936","0","7","0","0","0"
"1061","JVMLSMS4-SLAB-SCARF","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.0000023809524","0","0","168.00000400000002","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","168.00000400000002","0","7","0","0","0"
"1061","JVMLSMS4-SLAB-SCARF","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.0000005952381","0","0","168.000001","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","168.000001","0","7","0","0","0"
"1061","JVMLSMS4-SLAB-SCARF","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".00001900000000887303","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99998869047619","0","0","167.999981","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.999981","0","7","0","0","0"
"1061","JVMLSMS4-SLAB-SCARF","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","0","0","0","0","0","0","0","0","0","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00000249999998","0","0","240.00000599999998","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240","0","240.00000599999998","0","10","0","0","0"
"1061","JVMLSMS4-SLAB-SCARF","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0000009999999974752427","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99999940476191","0","0","167.999999","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.999999","0","7","0","0","0"
"1061","JVMLSMS4-SLAB-SCARF","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100","0","0","168","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","168","0","7","0","0","0"
"1061","JVMLSMS4-SLAB-SCARF","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100","0","0","168","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","168","0","7","0","0","0"
"1061","JVMLSMS4-SLAB-SCARF","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960",".0000380000001314329","0","0","0","0","0","0","0","0","216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99998240740734","0","0","215.99996199999987","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","216","0","215.99996199999987","0","9","0","0","0"
"1061","JVMLSMS4-SLAB-SCARF","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00000892857148","0","0","168.00001500000008","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","168.00001500000008","0","7","0","0","0"
"1061","JVMLSMS4-SLAB-SCARF","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00000833333331","0","0","168.00001399999996","0","0","0","0","0","MONTHLY_MAX_DEMSAT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","168.00001399999996","0","7","0","0","0"
