"LOC","RES","STARTDATE","OPTIONSET","DUR","AVAILCAP","RESCOST","CHGCOST","CPPCOSTRESUTIL","CPPCOSTSKUPROD","CPPLOADFIRMORDER","CPPLOADPLANORDER","CPPLOADSCHEDRCPT","CPPOVERCAP","CPPTOTCAP","CPPTOTLOADCHG","CPPTOTLOADPROD","CPPUNUSEDCAP","CBMPTOTLOAD","CBMPTOTLOADCUSTORD","CBMPTOTLOADFCSTORD","CBMPTOTLOADSSORD","CBMPTOTLOADUNCOMM","MPPOLOAD","MPFIRMPOLOAD","MPSCHEDRCPTLOAD","MPRECSHIPLOAD","MPFIRMRECSHIPLOAD","MPVEHLOADLINELOAD","MPINVENTORY","USERID","PROCESSDATE","PCTUSED","CPPTOTLOAD","MPTOTLOADCUSTORDER","MPTOTLOAD","MPTOTLOADSSORDER","MPTOTLOADFCSTORDER","MPTOTLOADUNCOMM","RESSOURCEEXCEPTION","RESCOUNTEXCEPTION","SIMULATION_NAME","WORKORDERLOAD","MPPLANARRIVLOAD","PLANNEDSUPPLYORDERLOAD","MPFIRMPLANARRIVLOAD","TOTLOAD","MPCHANGEOVERLOAD","REQUIREMENTPLANAVAILCAP","DISTREQUIREMENTLOAD","FIRMARRIVALREQUIREMENTLOAD","FIRMPLANORDERREQUIREMENTLOAD","PRODREQUIREMENTLOAD","SCHEDRCPTSREQUIREMENTLOAD","TOTALREQUIREMENTLOAD","VEHICLELOADLINEREQUIREMENTLOAD","MPOVERTIMECAP","MPREGULARCAP","MPOVERTIMELOAD","MPREGULARLOAD","OVERTIMEAVAILCAP","MINUTILIZATION","MAXUTILIZATION","IDEALUTILIZATION","STORAGELOAD"
"1078","JLRF","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","1364.451932","0","0","0","0","0","0","0","0","2160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","36.83092907407408","0","0","795.5480680000001","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2160","0","795.5480680000001","0","30","0","0","0"
"1078","JVD","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","163.304951999999","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","51.397335714286015","0","0","172.695048000001","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","172.695048000001","0","7","0","0","0"
"1078","JVD","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","157.52610899999996","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","53.11722946428572","0","0","178.47389100000004","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","178.47389100000004","0","7","0","0","0"
"1078","JVD","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","159.02071999999998","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","52.672404761904765","0","0","176.97928000000002","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","176.97928000000002","0","7","0","0","0"
"1078","JVD","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","158.40749699999992","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","52.85491160714288","0","0","177.59250300000008","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","177.59250300000008","0","7","0","0","0"
"1078","JVD","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","224.38604699999985","0","0","0","0","0","0","0","0","480","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","53.25290687500003","0","0","255.61395300000015","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","480","0","255.61395300000015","0","10","0","0","0"
"1078","JVD","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","161.50136600000008","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","51.934117261904746","0","0","174.49863399999992","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","174.49863399999992","0","7","0","0","0"
"1078","JVD","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","158.54657700000007","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","52.81351874999998","0","0","177.45342299999993","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","177.45342299999993","0","7","0","0","0"
"1078","JVD","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","172.40650200000005","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","48.68854107142856","0","0","163.59349799999995","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","163.59349799999995","0","7","0","0","0"
"1078","JVD","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","206.66790800000012","0","0","0","0","0","0","0","0","432","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","52.16020648148145","0","0","225.33209199999988","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","432","0","225.33209199999988","0","9","0","0","0"
"1078","JVD","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","161.43371599999978","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","51.954251190476256","0","0","174.56628400000022","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","174.56628400000022","0","7","0","0","0"
"1078","JVD","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","159.2892750000001","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","52.592477678571406","0","0","176.7107249999999","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","176.7107249999999","0","7","0","0","0"
"1078","JVD","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","195.12823100000014","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","41.92612172619044","0","0","140.87176899999986","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","140.87176899999986","0","7","0","0","0"
"1078","JVD","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","230.58550999999943","0","0","0","0","0","0","0","0","480","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","51.96135208333346","0","0","249.41449000000057","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","480","0","249.41449000000057","0","10","0","0","0"
"1078","JVD","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","685.459554","0","0","0","0","0","0","0","0","1440","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","52.398642083333336","0","0","754.540446","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1440","0","754.540446","0","30","0","0","0"
"1061","JVMLBF5","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0033869999996340994","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99798392857164","0","0","167.99661300000037","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99661300000037","0","7","0","0","0"
"1061","JVMLBF5","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00006369047621","0","0","168.000107","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","168.000107","0","7","0","0","0"
"1061","JVMLBF5","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00006369047621","0","0","168.000107","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","168.000107","0","7","0","0","0"
"1061","JVMLBF5","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00006052631578","0","0","152.000092","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","152","0","152.000092","0","7","0","0","0"
"1061","JVMLBF5","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","0","0","0","0","0","0","0","0","0","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00006375","0","0","240.00015299999995","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240","0","240.00015299999995","0","10","0","0","0"
"1061","JVMLBF5","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00073596491232","0","0","114.00083900000004","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114","0","114.00083900000004","0","7","0","0","0"
"1061","JVMLBF5","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00072678571428","0","0","168.001221","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","168.001221","0","7","0","0","0"
"1061","JVMLBF5","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00072678571428","0","0","168.001221","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","168.001221","0","7","0","0","0"
"1061","JVMLBF5","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","0","0","0","0","0","0","0","0","0","216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00069212962961","0","0","216.00149499999998","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","216","0","216.00149499999998","0","9","0","0","0"
"1061","JVMLBF5","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00072678571428","0","0","168.001221","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","168.001221","0","7","0","0","0"
"1061","JVMLBF5","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00072678571428","0","0","168.001221","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","168.001221","0","7","0","0","0"
"1061","JVMLBF5","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00072678571428","0","0","168.001221","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","168.001221","0","7","0","0","0"
"1061","JVMLBF5","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400","0","0","0","0","0","0","0","0","0","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00071208333338","0","0","240.00170900000012","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240","0","240.00170900000012","0","10","0","0","0"
"1061","JVMLBF5","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","0","0","0","0","0","0","0","0","0","684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00105292397659","0","0","684.0072019999998","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","684","0","684.0072019999998","0","30","0","0","0"
"1061","JVMLHSM3","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0028839999991419063","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99828333333384","0","0","167.99711600000086","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99711600000086","0","7","0","0","0"
"1061","JVMLHSM3","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","155.566","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00188151652674","0","0","155.56892699999997","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","155.566","0","155.56892699999997","0","7","0","0","0"
"1061","JVMLHSM3","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".005764000000027636","0","0","0","0","0","0","0","0","156.434","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99631537900966","0","0","156.42823599999997","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","156.434","0","156.42823599999997","0","7","0","0","0"
"1061","JVMLHSM3","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00037142857143","0","0","168.00062400000002","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","168.00062400000002","0","7","0","0","0"
"1061","JVMLHSM3","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","0","0","0","0","0","0","0","0","0","216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00033101851852","0","0","216.000715","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","216","0","216.000715","0","10","0","0","0"
"1061","JVMLHSM3","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".000034999999979135055","0","0","0","0","0","0","0","0","19.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99981770833344","0","0","19.19996500000002","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.2","0","19.19996500000002","0","7","0","0","0"
"1061","JVMLHSM3","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0000660000000607397","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99996071428568","0","0","167.99993399999994","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99993399999994","0","7","0","0","0"
"1061","JVMLHSM3","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.0000363095238","0","0","168.00006099999996","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","168.00006099999996","0","7","0","0","0"
"1061","JVMLHSM3","22-APR-25","SNOP_BATCH_STORE_RES_PROJ","12960","0","0","0","0","0","0","0","0","0","216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.0007930555556","0","0","216.0017130000001","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","216","0","216.0017130000001","0","9","0","0","0"
"1061","JVMLHSM3","01-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","0","0","0","0","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0"
"1061","JVMLHSM3","08-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","133.217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00184135658357","0","0","133.21945299999993","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133.217","0","133.21945299999993","0","7","0","0","0"
"1061","JVMLHSM3","15-MAY-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0010400000001027365","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99938095238089","0","0","167.9989599999999","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.9989599999999","0","7","0","0","0"
"1061","JVMLHSM3","22-MAY-25","SNOP_BATCH_STORE_RES_PROJ","14400",".0015469999998458661","0","0","0","0","0","0","0","0","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99935541666673","0","0","239.99845300000015","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240","0","239.99845300000015","0","10","0","0","0"
"1061","JVMLHSM3","01-JUN-25","SNOP_BATCH_STORE_RES_PROJ","43200","25.009325999999987","0","0","0","0","0","0","0","0","463.217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","94.60094815173018","0","0","438.207674","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","463.217","0","438.207674","0","30","0","0","0"
"1061","JVMLSMS4-CONV","22-FEB-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","130.669","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00189333353715","0","0","130.67147399999968","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130.669","0","130.67147399999968","0","7","0","0","0"
"1061","JVMLSMS4-CONV","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","130.669","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.0019017517544","0","0","130.671485","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130.669","0","130.671485","0","7","0","0","0"
"1061","JVMLSMS4-CONV","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0036080000000140444","0","0","0","0","0","0","0","0","121.33500000000001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99702641447232","0","0","121.331392","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.33500000000001","0","121.331392","0","7","0","0","0"
"1061","JVMLSMS4-CONV","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0035979999999824486","0","0","0","0","0","0","0","0","121.33500000000001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99703465611738","0","0","121.33140200000003","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.33500000000001","0","121.33140200000003","0","7","0","0","0"
"1061","JVMLSMS4-CONV","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","0","0","0","0","0","0","0","0","0","177.336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00338735507735","0","0","177.34200699999997","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","177.336","0","177.34200699999997","0","10","0","0","0"
"1061","JVMLSMS4-CONV","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".0017290000000684813","0","0","0","0","0","0","0","0","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.9986901515151","0","0","131.99827099999993","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132","0","131.99827099999993","0","7","0","0","0"
"1061","JVMLSMS4-CONV","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".002186999999935324","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99869821428575","0","0","167.99781300000006","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.99781300000006","0","7","0","0","0"
"1061","JVMLSMS4-CONV","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080",".002211999999985892","0","0","0","0","0","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","99.99868333333333","0","0","167.997788","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","168","0","167.997788","0","7","0","0","0"
"1001","VJSMS1-CUR-CASTER","22-MAR-25","SNOP_BATCH_STORE_RES_PROJ","14400","292.47233000000006","0","0","0","0","0","0","0","0","480","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","39.068264583333324","0","0","187.52766999999994","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","480","0","187.52766999999994","0","10","0","0","0"
"1001","VJSMS1-CUR-CASTER","01-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","222.455632","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","33.792966666666665","0","0","113.54436799999999","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","113.54436799999999","0","7","0","0","0"
"1001","VJSMS1-CUR-CASTER","08-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00006547619047","0","0","336.00022","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","336.00022","0","7","0","0","0"
"1001","VJSMS1-CUR-CASTER","15-MAR-25","SNOP_BATCH_STORE_RES_PROJ","10080","0","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","100.00004880952382","0","0","336.00016400000004","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","336.00016400000004","0","7","0","0","0"
"1001","VJSMS1-CUR-CASTER","01-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","63.571005000000014","0","0","0","0","0","0","0","0","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","58.17697039473684","0","0","88.42899499999999","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","152","0","88.42899499999999","0","7","0","0","0"
"1001","VJSMS1-CUR-CASTER","08-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","187.81995499999994","0","0","0","0","0","0","0","0","332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","43.42772439759038","0","0","144.18004500000006","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","332","0","144.18004500000006","0","7","0","0","0"
"1001","VJSMS1-CUR-CASTER","15-APR-25","SNOP_BATCH_STORE_RES_PROJ","10080","185.64402100000007","0","0","0","0","0","0","0","0","336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","_jsw_prd_scpo_bat@jdadelivers.com","22-FEB-25","44.74880327380951","0","0","150.35597899999993","0","0","0","0","0","MONTHLY_BASE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336","0","150.35597899999993","0","7","0","0","0"
